app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck
0.7420718734731407,Minecraft Legends,2023-04-18,True,False,False,Mixed,0.62,0.00025085229736671803,0.13330444348144938,0.13330444348144938,0.0,True
0.7428990224253545,Slayers X: Terminal Aftermath: Vengance of the Slayer,2023-06-01,True,False,False,Overwhelmingly Positive,0.98,7.378793640627398e-05,0.05663522117403913,0.05663522117403913,0.0,True
0.7432414236195268,theHunter: Call of the Wild™ - Revontuli Coast,2022-06-28,True,False,False,Mostly Positive,0.76,5.1237916057882826e-05,0.01463382112737091,0.02663422114070469,0.5,True
0.7438108098750043,Rain World: Downpour,2023-01-19,True,False,False,Very Positive,0.93,0.00012035572990679769,0.04996833227774259,0.04996833227774259,0.0,True
0.7439108371901557,The Imperial Gatekeeper,2022-09-02,True,False,False,Very Positive,0.8,0.00013956994842850376,0.034634487816260544,0.04330144338144605,0.22222222222222224,True
0.7439146843945846,Demons Roots,2023-01-13,True,False,False,Very Positive,0.93,9.753884541227174e-05,0.05330177672589086,0.06663555451848395,0.22222222222222224,True
0.7440993502071719,Planet Zoo: Wetlands Animal Pack,2022-04-12,True,False,False,Very Positive,0.93,2.0681971325447497e-05,0.016633887796259877,0.03330111003700124,0.5555555555555556,True
0.7450419152922528,Orcs Must Die! 3 - Tipping the Scales DLC,2022-04-07,True,False,False,Mostly Positive,0.72,8.406220603246401e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.7453804692819962,Franchise Hockey Manager 9,2022-11-08,True,True,False,Very Positive,0.84,1.921421852170606e-05,0.06663555451848395,0.13330444348144938,0.5555555555555556,True
0.745588218321157,WILD HEARTS™,2023-02-16,True,False,False,Mixed,0.47000000000000003,0.0011101548479207947,0.23330777692589752,0.23330777692589752,0.0,True
0.7460306468304806,Shadows Over Loathing,2022-11-11,True,True,False,Overwhelmingly Positive,0.96,0.0002767381195417942,0.07663588786292876,0.07663588786292876,0.0,True
0.34461333671887323,Ollie-Oop,2021-11-16,True,True,True,Positive,0.9,0.0,0.030301010033667787,0.04330144338144605,0.33333333333333337,True
0.7471617249325777,Escape Simulator: Steampunk DLC,2022-06-06,True,True,True,Very Positive,0.8300000000000001,2.361747693293037e-05,0.013333777792593086,0.0,0.0,True
0.7472309746122979,Brotato,2023-06-23,True,False,False,Overwhelmingly Positive,0.96,0.0061410777308541645,0.01666722224074136,0.0,0.0,True
0.7453843164864251,Out of the Park Baseball 24,2023-03-24,True,True,True,Mostly Positive,0.78,6.724976482597121e-05,0.06666888896296544,0.0,0.0,True
0.7481119844265165,Boneraiser Minions,2023-03-09,True,False,False,Overwhelmingly Positive,0.97,0.00046020722000947366,0.016633887796259877,0.016633887796259877,0.0,True
0.7485082464826933,The Riftbreaker: Metal Terror,2022-07-18,True,False,False,Mostly Positive,0.78,2.575239010200882e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7485394088385674,PAYDAY 2: Midland Ranch Heist,2022-06-21,True,False,True,Very Positive,0.81,1.868049022943645e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.7485397935590103,PAYDAY 2: McShay Weapon Pack,2022-05-11,True,False,True,Very Positive,0.89,2.708671083268285e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.7489314389698725,Layers of Fear,2023-06-15,True,True,False,Mostly Positive,0.73,4.8035546304265155e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.7490314662850239,Deep Rock Galactic - Robot Rebellion Pack,2022-04-28,True,False,False,Very Positive,0.9,2.882132778255909e-05,0.008766958898629953,0.02663422114070469,0.7444444444444445,True
0.7492392153241847,The Walking Dead: Saints & Sinners - Chapter 2: Retribution,2023-03-21,True,False,False,Mostly Positive,0.71,9.393617943945185e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.7494777419987766,Prison Architect - Gangs,2022-06-14,True,True,True,Very Positive,0.84,7.071899872572369e-06,0.019967332244408147,0.019967332244408147,0.0,True
0.7498086015796621,Hero's Adventure,2023-03-07,True,False,False,Very Positive,0.8300000000000001,0.0009046694553969936,0.0599686656221874,0.0599686656221874,0.0,True
0.7498278376018066,Sherlock Holmes The Awakened,2023-04-11,True,False,False,Very Positive,0.86,6.017786495339884e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.8079706381357986,MotoGP™23,2023-06-08,True,False,False,Mostly Positive,0.7000000000000001,1.5077824256616562e-05,0.1666388879629321,0.1666388879629321,0.0,True
0.7511128038810598,Oblivion Override,2023-06-13,True,False,False,Very Positive,0.88,4.3632287893040846e-05,0.05276842561418714,0.0599686656221874,0.13333333333333333,True
0.7515552323903835,WRC Generations – The FIA WRC Official Game,2022-11-03,True,False,False,Mixed,0.68,0.00015171226707763743,0.13330444348144938,0.13330444348144938,0.0,True
0.7725532741633292,Rule the Waves 3,2023-05-18,True,False,False,Very Positive,0.96,3.495920314365964e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.7480581235645118,Amnesia: The Bunker,2023-06-06,True,False,False,Very Positive,0.92,0.0004891619798651002,0.08333611120370679,0.0,0.0,True
0.7481966229239523,Train Sim World® 3,2022-09-06,True,False,False,Mostly Positive,0.79,0.00040243113237128805,0.13333777792593088,0.0,0.0,True
0.7518168422915488,Kena: Bridge of Spirits,2022-09-26,True,False,False,Very Positive,0.92,0.0010882719879377405,0.13330444348144938,0.13330444348144938,0.0,True
0.7528171154430633,Thriving City: Song,2023-04-21,True,False,False,Very Positive,0.8200000000000001,0.00017626376852203964,0.06330211007033568,0.06330211007033568,0.0,True
0.7535250010579811,Space Engineers - Automatons,2023-04-13,True,False,False,Mostly Positive,0.74,7.071899872572369e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.7537981525724332,Homebody,2023-06-01,True,False,False,Very Positive,0.97,1.1742022429931482e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.7546099127069315,PROJECT: PLAYTIME,2022-12-12,True,False,False,Very Positive,0.8,0.00398428170179266,0.0,0.0,0.0,True
0.7556024914495881,Do Not Feed the Monkeys 2099,2023-05-25,True,True,False,Mostly Positive,0.78,5.043732361947841e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.7563603907220817,Jurassic World Evolution 2: Dominion Biosyn Expansion,2022-06-14,True,False,False,Mostly Positive,0.79,3.509263521672704e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.7565181261036668,Harmony: The Fall of Reverie,2023-06-08,True,False,False,Mostly Positive,0.75,7.47219609177458e-06,0.0833027767592253,0.0833027767592253,0.0,True
0.7581185631460898,Backpack Hero,2022-08-15,True,True,True,Very Positive,0.9,0.00040149710785981625,0.04530151005033501,0.05663522117403913,0.22222222222222224,True
0.7582724513232459,Warlord: Britannia,2022-05-24,True,False,False,Very Positive,0.91,0.0001550480689043225,0.06663555451848395,0.06663555451848395,0.0,True
0.7623466408134529,Land of the Vikings,2022-11-08,True,False,False,Very Positive,0.8200000000000001,0.00011942170539532587,0.05330177672589086,0.06663555451848395,0.22222222222222224,True
0.7726686902961962,Cities: Skylines - Plazas & Promenades,2022-09-14,True,True,True,Mixed,0.53,3.495920314365964e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.7592534884526159,Limbus Company,2023-02-26,True,False,False,Mostly Positive,0.77,0.0030557279053166006,0.0,0.0,0.0,True
0.7727494815892032,Guild Wars 2: End of Dragons™ Expansion,2022-08-23,True,False,False,Positive,0.85,2.4017773152132575e-06,0.10000333344444814,0.0,0.0,True
0.7594535430829188,Torchlight: Infinite,2023-05-09,True,False,False,Mixed,0.66,0.0011121563290168058,0.0,0.0,0.0,True
0.7623620296311685,Wanted: Dead,2023-02-14,True,False,False,Mixed,0.5700000000000001,5.070418776561322e-05,0.19997333244441481,0.19997333244441481,0.0,True
0.7624312793108887,Warhammer 40000: Darktide - Imperial Edition,2022-11-30,True,False,False,Mixed,0.44,4.083021435862538e-05,0.0,0.0,0.0,True
0.7626428755544783,Blanc,2023-02-14,True,False,False,Mixed,0.6900000000000001,2.8020735344154674e-05,0.032467748924964165,0.04996833227774259,0.3888888888888889,True
0.7631699425612378,Dungeon Village 2,2023-05-14,True,False,False,Very Positive,0.85,2.8287599490289477e-05,0.029967665588852964,0.029967665588852964,0.0,True
0.763243039445387,V Rising - Dracula's Relics Pack,2022-05-17,True,False,False,Very Positive,0.89,1.828019401023424e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7639701610824494,Dead by Daylight - Roots of Dread Chapter,2022-06-07,True,False,False,Very Positive,0.86,4.0163053993288364e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.7639817026957362,Call of Duty®: Vanguard,2023-03-08,True,False,False,Mixed,0.64,8.966635310129495e-05,0.09996999899996666,0.19997333244441481,0.5555555555555556,True
0.7659206937279026,SCUM: Danny Trejo Character Pack,2022-06-30,True,False,False,Very Positive,0.88,1.5077824256616562e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.7664712286816784,Cities: Skylines - Content Creator Pack: Seaside Resorts,2022-09-14,True,True,True,Mostly Positive,0.74,2.802073534415467e-06,0.019967332244408147,0.019967332244408147,0.0,True
0.7687599305964321,Chivalry 2 - Special Edition Content,2022-06-12,True,False,False,Mixed,0.56,3.0289080586300526e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7691254150171778,DRAGON BALL XENOVERSE 2 Conton City Vote Pack,2022-07-07,True,False,False,Mostly Positive,0.78,6.004443288033144e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.7691908174924691,Placid Plastic Duck Simulator,2022-07-06,True,False,False,Overwhelmingly Positive,0.98,0.0010259592098152634,0.006633554451815061,0.006633554451815061,0.0,True
0.769348552874054,Atelier Ryza 3: Alchemist of the End & the Secret Key,2023-03-23,True,False,False,Very Positive,0.93,0.00012729419770630266,0.19997333244441481,0.19997333244441481,0.0,True
0.7699525639693916,Fuga: Melodies of Steel 2,2023-05-10,True,False,False,Very Positive,0.99,1.4544095964346948e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.7720800680185743,Warhammer 40000: Gladius - Escalation Pack,2022-06-01,True,False,True,Positive,0.8,1.334320730674032e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.7721454704938656,Hero’s Hour - Rogue Realms,2023-03-02,True,False,False,Mostly Positive,0.71,7.205331945639773e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.7682213219763858,Guild Wars 2: Heart of Thorns™ & Guild Wars 2: Path of Fire™ Expansions,2022-08-23,True,False,False,Very Positive,0.81,1.334320730674032e-05,0.10000333344444814,0.0,0.0,True
0.7713644879947985,Warhammer 40000: Boltgun,2023-05-23,True,False,False,Very Positive,0.91,0.001012616002508523,0.053335111170372346,0.0,0.0,True
0.7644664504537777,Inside the Backrooms,2022-06-20,True,False,False,Very Positive,0.85,0.00408955960744284,0.0233341111370379,0.0,0.0,True
0.7745769036929315,The Oregon Trail,2022-11-14,True,False,False,Mostly Positive,0.78,6.511485165689277e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.7749693185446794,LIVE A LIVE,2023-04-27,True,False,False,Very Positive,0.87,2.3083748640660754e-05,0.1666388879629321,0.1666388879629321,0.0,True
0.7755463992090147,Cult of the Lamb: Cultist Pack,2022-08-11,True,True,False,Very Positive,0.92,3.0155648513233124e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.7774045989481743,Havendock,2023-04-20,True,False,False,Very Positive,0.91,6.698290067983641e-05,0.05663522117403913,0.05663522117403913,0.0,True
0.7783394696243974,DRAGON BALL XENOVERSE 2 - Legend Patrol Pack,2022-07-07,True,False,False,Mostly Positive,0.73,5.203850849628725e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.7788280645868679,Farming Simulator 22 - Platinum Expansion,2022-11-14,True,True,False,Mixed,0.5700000000000001,2.962192022096351e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.7913707204659733,Ghosts of Tabor - Nuclear Night Edition Upgrade,2023-03-20,True,False,False,Mostly Positive,0.73,1.200888657606629e-06,0.04996833227774259,0.04996833227774259,0.0,True
0.808074512655379,Solasta: Crown of the Magister - Inner Strength,2022-11-14,True,True,False,Mostly Positive,0.74,5.871011214965741e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.7918200739432691,Judgment,2022-09-14,True,False,False,Overwhelmingly Positive,0.9500000000000001,0.0005235874547164902,0.13330444348144938,0.13330444348144938,0.0,True
0.7925702788069049,Return to Monkey Island,2022-09-19,True,True,True,Very Positive,0.92,0.0009257517229416434,0.0833027767592253,0.0833027767592253,0.0,True
0.7926279868733385,Lost Judgment - The Kaito Files Story Expansion,2022-09-14,True,False,False,Very Positive,0.89,2.882132778255909e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.7943361456397708,theHunter: Call of the Wild™ - Assorted Sidearms Pack,2022-09-27,True,False,False,Very Positive,0.84,1.707930535262761e-05,0.00836694556485216,0.013300443348111604,0.41111111111111115,True
0.794370770479631,CityDriver,2023-06-05,True,False,False,Mixed,0.42,2.762043912495246e-05,0.0833027767592253,0.0833027767592253,0.0,True
0.794836282215528,Soulstone Survivors,2022-11-07,True,True,True,Very Positive,0.9,0.0015083161539539258,0.03330111003700124,0.03330111003700124,0.0,True
0.7955133901950148,Your Turn To Die -Death Game By Majority-,2023-02-20,True,False,False,Overwhelmingly Positive,0.99,9.820600577760875e-05,0.05663522117403913,0.05663522117403913,0.0,True
0.7959981379530564,Unboxing the Cryptic Killer,2023-04-27,True,True,False,Very Positive,0.9,3.509263521672704e-05,0.019967332244408147,0.019967332244408147,0.0,True
0.855168526790008,Immortals Fenyx Rising™ - Myths of the Eastern Realm,2022-12-15,True,False,False,Mostly Positive,0.7000000000000001,0.0,0.019967332244408147,0.04996833227774259,0.6666666666666667,True
0.7943092152087685,Tower of Fantasy,2022-10-19,True,False,False,Mostly Positive,0.71,0.0010737278919733936,0.0,0.0,0.0,True
0.793151591396112,Disney Dreamlight Valley - Ultimate Edition,2022-09-06,True,False,False,Mostly Positive,0.74,9.073380968583417e-06,0.0,0.0,0.0,True
0.7751232067218355,X-Plane 12,2022-12-17,True,True,True,Mostly Positive,0.76,0.0002257670676300462,0.2000066668888963,0.0,0.0,True
0.7979948370516564,PAYDAY 2: McShay Weapon Pack 2,2022-09-21,True,False,True,Mostly Positive,0.71,1.547812047581877e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.800619784633496,GGST Additional Character 9 - Asuka,2023-05-25,True,False,False,Very Positive,0.92,1.6145280841155787e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.8007532826271789,Gal Guardians: Demon Purge,2023-02-23,True,False,False,Very Positive,0.81,8.593025505540766e-05,0.06663555451848395,0.0833027767592253,0.22222222222222224,True
0.8029192587206506,Shatterline,2022-09-08,True,False,False,Mostly Positive,0.79,0.00351513453288767,0.0,0.0,0.0,True
0.8035117282027014,Tiny Rogues,2022-09-23,True,False,False,Overwhelmingly Positive,0.97,0.00040563350212490575,0.019967332244408147,0.019967332244408147,0.0,True
0.8045735566250783,The Long Dark: Tales from the Far Territory,2022-12-05,True,True,True,Mixed,0.66,0.0001371681711132905,0.06663555451848395,0.06663555451848395,0.0,True
0.8064125203420934,Fallout 76: The Pitt Recruitment Bundle,2022-09-13,True,False,False,Very Positive,0.8300000000000001,7.605628164841982e-06,0.09996999899996666,0.09996999899996666,0.0,True
0.8065664085192494,The Ouroboros King,2023-02-27,True,False,True,Very Positive,0.81,1.534468840275137e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.8066010333591096,Crysis 2 Remastered,2022-11-17,True,False,False,Very Positive,0.89,0.00033558166376451904,0.0599686656221874,0.09996999899996666,0.4444444444444445,True
0.8066048805635385,Crysis 3 Remastered,2022-11-17,True,False,False,Very Positive,0.88,0.000266730714061739,0.0599686656221874,0.09996999899996666,0.4444444444444445,True
0.8234941080064171,Town of Salem 2,2023-08-25,True,True,False,Very Positive,0.86,0.00035079292009420303,0.03333444448148272,0.0,0.0,True
0.8080748973758218,Solasta: Crown of the Magister - Palace of Ice,2023-05-25,True,True,False,Mostly Positive,0.71,1.3876935599009933e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.8080822070642367,Hunt: Showdown – The Penitent,2022-09-22,True,False,False,Very Positive,0.9,1.294291108753811e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.8088785783810194,Apex Point,2023-03-04,True,False,False,Very Positive,0.91,0.00013876935599009934,0.06330211007033568,0.06330211007033568,0.0,True
0.8095402975427906,DREDGE - Blackstone Key,2023-03-30,True,False,False,Mostly Positive,0.74,8.005924384044192e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.8105251818765894,Jurassic World Evolution 2: Late Cretaceous Pack,2022-09-15,True,False,False,Very Positive,0.92,5.6041470688309346e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.810540570694305,PARANORMASIGHT: The Seven Mysteries of Honjo,2023-03-08,True,False,False,Overwhelmingly Positive,0.96,0.00011995543368759548,0.06663555451848395,0.06663555451848395,0.0,True
0.8111138041542113,F1® 23,2023-06-15,True,False,False,Very Positive,0.85,0.0006722307841135772,0.18000600020000668,0.0,0.0,True
0.8089593696740264,Dead by Daylight - Resident Evil: PROJECT W Chapter,2022-08-30,True,False,False,Very Positive,0.84,0.00013022970331378554,0.026667555585186173,0.0,0.0,True
